SNo,Label
-1.3310944786162575,0
-1.330758809853525,0
-1.3304231410907923,0
-1.3300874723280598,0
-1.329751803565327,0
-1.3294161348025946,0
-1.329080466039862,0
-1.3287447972771291,0
-1.3284091285143966,0
-1.328073459751664,0
-1.3277377909889312,0
-1.327402122226199,0
-1.327066453463466,0
-1.3267307847007337,0
-1.3263951159380007,0
-1.326059447175268,0
-1.3257237784125355,0
-1.3253881096498028,0
-1.3250524408870703,0
-1.3247167721243376,0
-1.3243811033616049,0
-1.3240454345988724,0
-1.3237097658361396,0
-1.3233740970734071,0
-1.3230384283106744,0
-1.3227027595479417,0
-1.3223670907852092,0
-1.3220314220224765,0
-1.321695753259744,0
-1.3213600844970113,0
-1.3210244157342783,0
-1.320688746971546,0
-1.320353078208813,0
-1.3200174094460808,0
-1.319681740683348,0
-1.3193460719206154,0
-1.3190104031578829,0
-1.31867473439515,0
-1.3183390656324177,0
-1.318003396869685,0
-1.3176677281069522,0
-1.3173320593442197,0
-1.316996390581487,0
-1.3166607218187545,0
-1.3163250530560218,0
-1.315989384293289,0
-1.3156537155305563,0
-1.3153180467678238,0
-1.314982378005091,0
-1.3146467092423586,0
-1.314311040479626,0
-1.3139753717168934,0
-1.3136397029541609,0
-1.3133040341914282,0
-1.3129683654286954,0
-1.3126326966659627,0
-1.3122970279032302,0
-1.3119613591404975,0
-1.311625690377765,0
-1.3112900216150325,0
-1.3109543528522996,0
-1.310618684089567,0
-1.3102830153268343,0
-1.3099473465641018,0
-1.3096116778013691,0
-1.3092760090386364,0
-1.308940340275904,0
-1.3086046715131712,0
-1.308269002750439,0
-1.307933333987706,0
-1.3075976652249732,0
-1.3072619964622407,0
-1.306926327699508,0
-1.3065906589367753,0
-1.3062549901740428,0
-1.30591932141131,0
-1.3055836526485776,0
-1.3052479838858448,0
-1.304912315123112,0
-1.3045766463603796,0
-1.304240977597647,0
-1.3039053088349144,0
-1.3035696400721817,0
-1.303233971309449,0
-1.3028983025467165,0
-1.3025626337839835,0
-1.3022269650212512,0
-1.3018912962585183,0
-1.3015556274957858,0
-1.3012199587330533,0
-1.3008842899703206,0
-1.300548621207588,0
-1.3002129524448554,0
-1.2998772836821226,0
-1.29954161491939,0
-1.2992059461566574,0
-1.298870277393925,0
-1.2985346086311922,0
-1.2981989398684597,0
-1.297863271105727,0
-1.2975276023429942,0
-1.2971919335802615,0
-1.296856264817529,0
-1.2965205960547963,0
-1.2961849272920638,0
-1.295849258529331,0
-1.2955135897665986,0
-1.295177921003866,0
-1.2948422522411331,0
-1.2945065834784006,0
-1.294170914715668,0
-1.2938352459529354,0
-1.2934995771902027,0
-1.29316390842747,0
-1.2928282396647377,0
-1.2924925709020048,0
-1.2921569021392725,0
-1.2918212333765395,0
-1.2914855646138068,0
-1.2911498958510743,0
-1.2908142270883416,0
-1.290478558325609,0
-1.2901428895628764,0
-1.2898072208001437,0
-1.2894715520374112,0
-1.2891358832746784,0
-1.288800214511946,0
-1.2884645457492132,0
-1.2881288769864805,0
-1.287793208223748,0
-1.2874575394610153,0
-1.2871218706982828,0
-1.28678620193555,0
-1.286450533172817,0
-1.2861148644100848,0
-1.285779195647352,0
-1.2854435268846196,0
-1.2851078581218869,0
-1.2847721893591542,0
-1.2844365205964217,0
-1.284100851833689,0
-1.2837651830709562,0
-1.2834295143082235,0
-1.283093845545491,0
-1.2827581767827585,0
-1.2824225080200258,0
-1.282086839257293,0
-1.2817511704945606,0
-1.2814155017318278,0
-1.2810798329690951,0
-1.2807441642063626,0
-1.28040849544363,0
-1.2800728266808974,0
-1.279737157918165,0
-1.2794014891554322,0
-1.2790658203926994,0
-1.2787301516299667,0
-1.2783944828672342,0
-1.2780588141045015,0
-1.277723145341769,0
-1.2773874765790365,0
-1.2770518078163036,0
-1.276716139053571,0
-1.2763804702908383,0
-1.2760448015281058,0
-1.2757091327653731,0
-1.2753734640026404,0
-1.275037795239908,0
-1.2747021264771752,0
-1.274366457714443,0
-1.27403078895171,0
-1.2736951201889772,0
-1.2733594514262447,0
-1.273023782663512,0
-1.2726881139007795,0
-1.2723524451380468,0
-1.272016776375314,0
-1.2716811076125816,0
-1.2713454388498489,0
-1.2710097700871164,0
-1.2706741013243836,0
-1.270338432561651,0
-1.2700027637989184,0
-1.2696670950361857,0
-1.2693314262734532,0
-1.2689957575107205,0
-1.2686600887479875,0
-1.2683244199852552,0
-1.2679887512225223,0
-1.26765308245979,0
-1.2673174136970573,0
-1.2669817449343246,0
-1.266646076171592,0
-1.2663104074088594,0
-1.2659747386461269,0
-1.265639069883394,0
-1.2653034011206614,0
-1.264967732357929,0
-1.2646320635951962,0
-1.2642963948324637,0
-1.263960726069731,0
-1.2636250573069985,0
-1.2632893885442658,0
-1.262953719781533,0
-1.2626180510188003,0
-1.2622823822560678,0
-1.261946713493335,0
-1.2616110447306026,0
-1.26127537596787,0
-1.2609397072051372,0
-1.2606040384424049,0
-1.260268369679672,0
-1.2599327009169394,0
-1.2595970321542067,0
-1.259261363391474,0
-1.2589256946287417,0
-1.2585900258660088,0
-1.2582543571032765,0
-1.2579186883405435,0
-1.2575830195778108,0
-1.2572473508150783,0
-1.2569116820523456,0
-1.256576013289613,0
-1.2562403445268804,0
-1.2559046757641477,0
-1.2555690070014152,0
-1.2552333382386824,0
-1.25489766947595,0
-1.2545620007132172,0
-1.2542263319504845,0
-1.253890663187752,0
-1.2535549944250193,0
-1.2532193256622868,0
-1.252883656899554,0
-1.2525479881368211,0
-1.2522123193740888,0
-1.251876650611356,0
-1.2515409818486236,0
-1.251205313085891,0
-1.2508696443231582,0
-1.2505339755604257,0
-1.250198306797693,0
-1.2498626380349604,0
-1.2495269692722275,0
-1.249191300509495,0
-1.2488556317467625,0
-1.2485199629840298,0
-1.2481842942212973,0
-1.2478486254585646,0
-1.2475129566958318,0
-1.2471772879330991,0
-1.2468416191703666,0
-1.246505950407634,0
-1.2461702816449014,0
-1.245834612882169,0
-1.2454989441194362,0
-1.2451632753567037,0
-1.244827606593971,0
-1.2444919378312382,0
-1.2441562690685055,0
-1.243820600305773,0
-1.2434849315430403,0
-1.2431492627803078,0
-1.242813594017575,0
-1.2424779252548424,0
-1.24214225649211,0
-1.2418065877293771,0
-1.2414709189666444,0
-1.241135250203912,0
-1.2407995814411792,0
-1.2404639126784467,0
-1.240128243915714,0
-1.2397925751529812,0
-1.2394569063902487,0
-1.239121237627516,0
-1.2387855688647835,0
-1.2384499001020508,0
-1.238114231339318,0
-1.2377785625765856,0
-1.2374428938138529,0
-1.2371072250511204,0
-1.2367715562883876,0
-1.236435887525655,0
-1.2361002187629224,0
-1.2357645500001897,0
-1.2354288812374572,0
-1.2350932124747245,0
-1.2347575437119918,0
-1.2344218749492593,0
-1.2340862061865263,0
-1.233750537423794,0
-1.233414868661061,0
-1.2330791998983286,0
-1.232743531135596,0
-1.2324078623728634,0
-1.2320721936101309,0
-1.2317365248473982,0
-1.2314008560846654,0
-1.231065187321933,0
-1.2307295185592002,0
-1.2303938497964677,0
-1.230058181033735,0
-1.2297225122710025,0
-1.2293868435082698,0
-1.229051174745537,0
-1.2287155059828043,0
-1.2283798372200718,0
-1.228044168457339,0
-1.2277084996946066,0
-1.227372830931874,0
-1.2270371621691414,0
-1.2267014934064089,0
-1.226365824643676,0
-1.2260301558809434,0
-1.2256944871182107,0
-1.2253588183554782,0
-1.2250231495927455,0
-1.2246874808300128,0
-1.2243518120672805,0
-1.2240161433045476,0
-1.223680474541815,0
-1.2233448057790823,0
-1.2230091370163496,0
-1.2226734682536171,0
-1.2223377994908844,0
-1.222002130728152,0
-1.2216664619654192,0
-1.2213307932026864,0
-1.220995124439954,0
-1.2206594556772212,0
-1.2203237869144887,0
-1.219988118151756,0
-1.2196524493890233,0
-1.2193167806262908,0
-1.218981111863558,0
-1.2186454431008251,0
-1.2183097743380928,0
-1.21797410557536,0
-1.2176384368126276,0
-1.217302768049895,0
-1.2169670992871622,0
-1.2166314305244297,0
-1.216295761761697,0
-1.2159600929989645,0
-1.2156244242362315,0
-1.215288755473499,0
-1.2149530867107663,0
-1.2146174179480338,0
-1.2142817491853013,0
-1.2139460804225686,0
-1.213610411659836,0
-1.2132747428971034,0
-1.2129390741343706,0
-1.212603405371638,0
-1.2122677366089054,0
-1.2119320678461727,0
-1.2115963990834402,0
-1.2112607303207077,0
-1.210925061557975,0
-1.2105893927952422,0
-1.2102537240325095,0
-1.209918055269777,0
-1.2095823865070443,0
-1.2092467177443118,0
-1.208911048981579,0
-1.2085753802188464,0
-1.208239711456114,0
-1.2079040426933811,0
-1.2075683739306486,0
-1.207232705167916,0
-1.2068970364051832,0
-1.2065613676424507,0
-1.206225698879718,0
-1.2058900301169857,0
-1.2055543613542528,0
-1.20521869259152,0
-1.2048830238287875,0
-1.2045473550660548,0
-1.2042116863033223,0
-1.2038760175405896,0
-1.2035403487778569,0
-1.2032046800151244,0
-1.2028690112523917,0
-1.2025333424896592,0
-1.2021976737269264,0
-1.2018620049641937,0
-1.2015263362014612,0
-1.2011906674387285,0
-1.200854998675996,0
-1.2005193299132633,0
-1.2001836611505303,0
-1.199847992387798,0
-1.199512323625065,0
-1.1991766548623328,0
-1.1988409860996,0
-1.1985053173368674,0
-1.1981696485741349,0
-1.1978339798114022,0
-1.1974983110486694,0
-1.197162642285937,0
-1.1968269735232042,0
-1.1964913047604715,0
-1.196155635997739,0
-1.1958199672350065,0
-1.1954842984722738,0
-1.195148629709541,0
-1.1948129609468086,0
-1.1944772921840758,0
-1.1941416234213431,0
-1.1938059546586106,0
-1.193470285895878,0
-1.1931346171331454,0
-1.192798948370413,0
-1.19246327960768,0
-1.1921276108449474,0
-1.1917919420822147,0
-1.1914562733194822,0
-1.1911206045567495,0
-1.1907849357940168,0
-1.1904492670312845,0
-1.1901135982685516,0
-1.189777929505819,0
-1.1894422607430863,0
-1.1891065919803536,0
-1.1887709232176211,0
-1.1884352544548884,0
-1.188099585692156,0
-1.1877639169294232,0
-1.1874282481666905,0
-1.187092579403958,0
-1.1867569106412252,0
-1.1864212418784927,0
-1.18608557311576,0
-1.1857499043530273,0
-1.1854142355902948,0
-1.185078566827562,0
-1.1847428980648296,0
-1.1844072293020969,0
-1.184071560539364,0
-1.1837358917766316,0
-1.183400223013899,0
-1.1830645542511664,0
-1.1827288854884337,0
-1.182393216725701,0
-1.1820575479629685,0
-1.1817218792002355,0
-1.1813862104375032,0
-1.1810505416747703,0
-1.1807148729120378,0
-1.1803792041493053,0
-1.1800435353865726,0
-1.17970786662384,0
-1.1793721978611074,0
-1.1790365290983746,0
-1.178700860335642,0
-1.1783651915729094,0
-1.178029522810177,0
-1.1776938540474442,0
-1.1773581852847117,0
-1.177022516521979,0
-1.1766868477592465,0
-1.1763511789965138,0
-1.176015510233781,0
-1.1756798414710483,0
-1.1753441727083158,0
-1.175008503945583,0
-1.1746728351828504,0
-1.174337166420118,0
-1.1740014976573852,0
-1.1736658288946529,0
-1.17333016013192,0
-1.1729944913691872,0
-1.1726588226064547,0
-1.172323153843722,0
-1.1719874850809897,0
-1.1716518163182568,0
-1.171316147555524,0
-1.1709804787927915,0
-1.1706448100300588,0
-1.1703091412673263,0
-1.1699734725045936,0
-1.1696378037418609,0
-1.1693021349791284,0
-1.1689664662163957,0
-1.1686307974536632,0
-1.1682951286909304,0
-1.1679594599281975,0
-1.1676237911654652,0
-1.1672881224027325,0
-1.16695245364,0
-1.1666167848772673,0
-1.1662811161145346,0
-1.165945447351802,0
-1.1656097785890691,0
-1.1652741098263368,0
-1.164938441063604,0
-1.1646027723008714,0
-1.164267103538139,0
-1.1639314347754062,0
-1.1635957660126737,0
-1.163260097249941,0
-1.1629244284872082,0
-1.1625887597244755,0
-1.162253090961743,0
-1.1619174221990105,0
-1.1615817534362778,0
-1.161246084673545,0
-1.1609104159108126,0
-1.1605747471480798,0
-1.1602390783853471,0
-1.1599034096226146,0
-1.159567740859882,0
-1.1592320720971494,0
-1.158896403334417,0
-1.1585607345716842,0
-1.1582250658089517,0
-1.1578893970462187,0
-1.1575537282834862,0
-1.1572180595207535,0
-1.156882390758021,0
-1.1565467219952883,0
-1.1562110532325556,0
-1.155875384469823,0
-1.1555397157070904,0
-1.155204046944358,0
-1.1548683781816251,0
-1.1545327094188924,0
-1.15419704065616,0
-1.1538613718934272,0
-1.1535257031306945,0
-1.153190034367962,0
-1.1528543656052292,0
-1.1525186968424967,0
-1.152183028079764,0
-1.1518473593170313,0
-1.1515116905542988,0
-1.151176021791566,0
-1.1508403530288336,0
-1.1505046842661009,0
-1.150169015503368,0
-1.1498333467406356,0
-1.149497677977903,0
-1.1491620092151704,0
-1.1488263404524377,0
-1.148490671689705,0
-1.1481550029269725,0
-1.1478193341642398,0
-1.1474836654015073,0
-1.1471479966387743,0
-1.1468123278760418,0
-1.146476659113309,0
-1.1461409903505766,0
-1.145805321587844,0
-1.1454696528251114,0
-1.1451339840623789,0
-1.1447983152996462,0
-1.1444626465369134,0
-1.144126977774181,0
-1.1437913090114482,0
-1.1434556402487157,0
-1.143119971485983,0
-1.1427843027232505,0
-1.1424486339605178,0
-1.142112965197785,0
-1.1417772964350523,0
-1.1414416276723198,0
-1.141105958909587,0
-1.1407702901468546,0
-1.140434621384122,0
-1.1400989526213892,0
-1.1397632838586569,0
-1.139427615095924,0
-1.1390919463331914,0
-1.1387562775704587,0
-1.138420608807726,0
-1.1380849400449935,0
-1.1377492712822608,0
-1.1374136025195285,0
-1.1370779337567956,0
-1.1367422649940628,0
-1.1364065962313303,0
-1.1360709274685976,0
-1.1357352587058651,0
-1.1353995899431324,0
-1.1350639211803997,0
-1.1347282524176672,0
-1.1343925836549344,0
-1.134056914892202,0
-1.1337212461294692,0
-1.1333855773667365,0
-1.133049908604004,0
-1.1327142398412713,0
-1.1323785710785386,0
-1.132042902315806,0
-1.1317072335530731,0
-1.1313715647903408,0
-1.131035896027608,0
-1.1307002272648754,0
-1.130364558502143,0
-1.1300288897394102,0
-1.1296932209766777,0
-1.129357552213945,0
-1.1290218834512122,0
-1.1286862146884795,0
-1.128350545925747,0
-1.1280148771630143,0
-1.1276792084002818,0
-1.127343539637549,0
-1.1270078708748166,0
-1.126672202112084,0
-1.1263365333493514,0
-1.1260008645866186,0
-1.125665195823886,0
-1.1253295270611534,0
-1.1249938582984207,0
-1.1246581895356882,0
-1.1243225207729557,0
-1.1239868520102227,0
-1.1236511832474902,0
-1.1233155144847575,0
-1.122979845722025,0
-1.1226441769592923,0
-1.1223085081965596,0
-1.121972839433827,0
-1.1216371706710944,0
-1.121301501908362,0
-1.1209658331456291,0
-1.1206301643828964,0
-1.120294495620164,0
-1.1199588268574312,0
-1.1196231580946987,0
-1.119287489331966,0
-1.1189518205692333,0
-1.1186161518065008,0
-1.118280483043768,0
-1.1179448142810355,0
-1.1176091455183028,0
-1.11727347675557,0
-1.1169378079928376,0
-1.1166021392301049,0
-1.1162664704673724,0
-1.1159308017046397,0
-1.115595132941907,0
-1.1152594641791744,0
-1.1149237954164417,0
-1.1145881266537092,0
-1.1142524578909765,0
-1.1139167891282438,0
-1.1135811203655113,0
-1.1132454516027783,0
-1.112909782840046,0
-1.112574114077313,0
-1.1122384453145806,0
-1.111902776551848,0
-1.1115671077891154,0
-1.1112314390263829,0
-1.1108957702636502,0
-1.1105601015009174,0
-1.110224432738185,0
-1.1098887639754522,0
-1.1095530952127195,0
-1.109217426449987,0
-1.1088817576872545,0
-1.1085460889245218,0
-1.108210420161789,0
-1.1078747513990563,0
-1.1075390826363238,0
-1.1072034138735911,0
-1.1068677451108586,0
-1.106532076348126,0
-1.1061964075853932,0
-1.105860738822661,0
-1.105525070059928,0
-1.1051894012971957,0
-1.1048537325344627,0
-1.10451806377173,0
-1.1041823950089975,0
-1.1038467262462648,0
-1.1035110574835325,0
-1.1031753887207996,0
-1.1028397199580668,0
-1.1025040511953343,0
-1.1021683824326016,0
-1.1018327136698691,0
-1.1014970449071364,0
-1.1011613761444037,0
-1.1008257073816712,0
-1.1004900386189385,0
-1.100154369856206,0
-1.0998187010934732,0
-1.0994830323307403,0
-1.099147363568008,0
-1.0988116948052753,0
-1.0984760260425428,0
-1.09814035727981,0
-1.0978046885170774,0
-1.0974690197543449,0
-1.097133350991612,0
-1.0967976822288796,0
-1.096462013466147,0
-1.0961263447034142,0
-1.0957906759406817,0
-1.095455007177949,0
-1.0951193384152165,0
-1.0947836696524835,0
-1.094448000889751,0
-1.0941123321270183,0
-1.0937766633642858,0
-1.0934409946015533,0
-1.0931053258388206,0
-1.092769657076088,0
-1.0924339883133554,0
-1.0920983195506226,0
-1.09176265078789,0
-1.0914269820251574,0
-1.0910913132624247,0
-1.0907556444996922,0
-1.0904199757369597,0
-1.090084306974227,0
-1.0897486382114945,0
-1.0894129694487615,0
-1.089077300686029,0
-1.0887416319232963,0
-1.0884059631605636,0
-1.088070294397831,0
-1.0877346256350984,0
-1.087398956872366,0
-1.0870632881096332,0
-1.0867276193469004,0
-1.086391950584168,0
-1.0860562818214352,0
-1.0857206130587027,0
-1.08538494429597,0
-1.0850492755332373,0
-1.0847136067705048,0
-1.084377938007772,0
-1.0840422692450395,0
-1.0837066004823068,0
-1.083370931719574,0
-1.0830352629568416,0
-1.0826995941941089,0
-1.0823639254313764,0
-1.0820282566686437,0
-1.081692587905911,0
-1.0813569191431784,0
-1.0810212503804455,0
-1.0806855816177132,0
-1.0803499128549805,0
-1.0800142440922478,0
-1.0796785753295153,0
-1.0793429065667826,0
-1.07900723780405,0
-1.0786715690413171,0
-1.0783359002785846,0
-1.078000231515852,0
-1.0776645627531194,0
-1.077328893990387,0
-1.0769932252276542,0
-1.0766575564649217,0
-1.076321887702189,0
-1.0759862189394562,0
-1.0756505501767235,0
-1.075314881413991,0
-1.0749792126512585,0
-1.0746435438885258,0
-1.074307875125793,0
-1.0739722063630606,0
-1.0736365376003278,0
-1.0733008688375951,0
-1.0729652000748626,0
-1.07262953131213,0
-1.0722938625493974,0
-1.071958193786665,0
-1.071622525023932,0
-1.0712868562611997,0
-1.0709511874984667,0
-1.0706155187357342,0
-1.0702798499730015,0
-1.0699441812102688,0
-1.0696085124475363,0
-1.0692728436848036,0
-1.068937174922071,0
-1.0686015061593384,0
-1.0682658373966056,0
-1.0679301686338731,0
-1.0675944998711404,0
-1.0672588311084077,0
-1.0669231623456752,0
-1.0665874935829425,0
-1.06625182482021,0
-1.0659161560574772,0
-1.0655804872947443,0
-1.065244818532012,0
-1.0649091497692793,0
-1.0645734810065468,0
-1.064237812243814,0
-1.0639021434810814,0
-1.0635664747183489,0
-1.063230805955616,0
-1.0628951371928836,0
-1.062559468430151,0
-1.0622237996674182,0
-1.0618881309046857,0
-1.061552462141953,0
-1.0612167933792205,0
-1.0608811246164878,0
-1.060545455853755,0
-1.0602097870910223,0
-1.0598741183282898,0
-1.059538449565557,0
-1.0592027808028246,0
-1.058867112040092,0
-1.0585314432773594,0
-1.0581957745146269,0
-1.0578601057518942,0
-1.0575244369891614,0
-1.0571887682264287,0
-1.0568530994636962,0
-1.0565174307009635,0
-1.056181761938231,0
-1.0558460931754985,0
-1.0555104244127655,0
-1.055174755650033,0
-1.0548390868873003,0
-1.0545034181245678,0
-1.054167749361835,0
-1.0538320805991024,0
-1.05349641183637,0
-1.0531607430736372,0
-1.0528250743109049,0
-1.052489405548172,0
-1.0521537367854392,0
-1.0518180680227067,0
-1.051482399259974,0
-1.0511467304972415,0
-1.0508110617345088,0
-1.050475392971776,0
-1.0501397242090436,0
-1.0498040554463108,0
-1.0494683866835783,0
-1.0491327179208456,0
-1.048797049158113,0
-1.0484613803953804,0
-1.0481257116326477,0
-1.0477900428699152,0
-1.0474543741071825,0
-1.0471187053444495,0
-1.0467830365817172,0
-1.0464473678189845,0
-1.046111699056252,0
-1.0457760302935193,0
-1.0454403615307866,0
-1.045104692768054,0
-1.0447690240053211,0
-1.0444333552425886,0
-1.044097686479856,0
-1.0437620177171234,0
-1.043426348954391,0
-1.0430906801916582,0
-1.0427550114289257,0
-1.042419342666193,0
-1.0420836739034602,0
-1.0417480051407275,0
-1.041412336377995,0
-1.0410766676152623,0
-1.0407409988525298,0
-1.040405330089797,0
-1.0400696613270646,0
-1.039733992564332,0
-1.0393983238015991,0
-1.0390626550388666,0
-1.038726986276134,0
-1.0383913175134014,0
-1.0380556487506687,0
-1.037719979987936,0
-1.0373843112252037,0
-1.0370486424624707,0
-1.0367129736997382,0
-1.0363773049370055,0
-1.0360416361742728,0
-1.0357059674115403,0
-1.0353702986488076,0
